session_id,datetime,hour,day_of_week,is_weekend,temperature,wholesale_price,retail_price,charging_sessions,energy_per_session,energy_sold_kwh,predicted_energy_sold_kwh,normalized_demand,demand_multiplier,time_multiplier,dynamic_price,Adjusted_demand_kwh,dynamic_revenue,dynamic_cost,dynamic_profit,static_markup_percent,static_retail_price,static_revenue,static_cost,static_profit
2320,2025-04-07 15:00:00,15,0,0,22.87414608720012,0.0941776982011587,0.1177221227514484,5,21.231142598685743,106.15571299342874,105.55341571157275,0.330069534480616,1.165034767240308,1.0,0.13715036587876867,116.90762012810085,16.03392287458513,11.010090565839988,5.023832308745142,0.25,0.1875998790748117,19.801808023424385,9.940777728985942,9.86103029443844
2321,2025-04-07 16:00:00,16,0,0,20.82547127973252,0.0979882717931552,0.122485339741444,6,22.616910111433643,135.70146066860187,122.412568385905,0.3827887443464543,1.1913943721732272,1.0,0.14592834444168212,133.2891629939204,19.450666887720327,13.060774730530436,6.389892157189891,0.25,0.1875998790748117,22.9645830264329,11.994996021896258,10.969587004536644
2322,2025-04-07 17:00:00,17,0,0,19.54154860856872,0.1202570805276227,0.1503213506595284,10,19.89147388867444,198.91473888674432,205.594614350501,0.6429021571014067,1.3214510785507034,1.3,0.258235004245702,174.63041247419307,45.09568530670194,21.000543575481004,24.095141731220934,0.25,0.1875998790748117,38.56952479058654,24.72420809399373,13.84531669659281
2323,2025-04-07 18:00:00,18,0,0,18.490443786313016,0.1154881767840562,0.1443602209800703,7,15.478661010649455,108.35062707454618,138.04952110188952,0.4316860885855431,1.2158430442927715,1.3,0.22817518171654166,126.10622747957049,28.774311370738538,14.563778292731044,14.210533078007494,0.25,0.1875998790748117,25.898073465050143,15.943087497969316,9.95498596708083
2324,2025-04-07 19:00:00,19,0,0,21.11119818308559,0.1140143976101869,0.1425179970127336,10,20.546087967563828,205.4608796756383,209.50523333458693,0.6551308109910675,1.3275654054955337,1.3,0.24596255124300723,183.43424584583323,45.11795509357814,20.914145041191606,24.203810052386533,0.25,0.1875998790748117,39.303156439108726,23.88661297482458,15.416543464284146
2325,2025-04-07 20:00:00,20,0,0,22.141898911200887,0.147259463549305,0.1840743294366312,7,26.87212619692852,188.10488337849964,145.23399203821555,0.4541522017042553,1.2270761008521276,1.3,0.2936351735616929,112.39830111725007,33.004094656603144,16.551713526379494,16.45238113022365,0.25,0.1875998790748117,27.24587934392141,21.387079756671653,5.858799587249752
2326,2025-04-07 21:00:00,21,0,0,22.950053493886514,0.149196467757676,0.186495584697095,8,20.883345678164616,167.06676542531693,168.8040728539391,0.5278567384079728,1.2639283692039864,1.3,0.3064321782989262,126.03352056029038,38.620726243972285,18.80375608665976,19.816970157312525,0.25,0.1875998790748117,31.667623654734683,25.184971412917115,6.4826522418175685
2327,2025-04-07 22:00:00,22,0,0,23.844371449990387,0.155739691256224,0.19467461407028,4,21.31273837863357,85.25095351453429,83.54397786234908,0.2612451875269928,1.1306225937634964,1.0,0.22010351710004764,77.75403123974337,17.113935744574494,12.109388819204428,5.004546925370066,0.25,0.1875998790748117,15.672840144405436,13.011113318599058,2.6617268258063778
2328,2025-04-07 23:00:00,23,0,0,22.89046249252852,0.1534986945846095,0.1918733682307619,3,17.783509072073855,53.350527216221565,59.65729302778017,0.1865506180478269,1.0932753090239133,1.0,0.20977041594594534,56.83717561357442,11.922757969652247,8.724432260559874,3.198325709092373,0.25,0.1875998790748117,11.19170095794217,9.15731660221578,2.034384355726388
2329,2025-04-08 00:00:00,0,1,0,24.12116519113387,0.186759498526835,0.2334493731585437,4,29.714798679683987,118.85919471873596,82.81019542154702,0.2589506220028661,1.129475311001433,1.0,0.2636753033513357,69.37773313599557,18.293194830461648,12.956950649407116,5.336244181054532,0.25,0.1875998790748117,15.535182647243747,15.465590569837328,0.0695920774064209
2330,2025-04-08 01:00:00,1,1,0,26.49121287043298,0.203514720190411,0.2543934002380137,1,17.14007099332764,17.14007099332764,22.32602676904716,0.06981433251385748,1.0349071662569287,1.0,0.26711307024991443,18.54092063055166,4.952522234886634,3.77335027419934,1.179171960687294,0.25,0.1875998790748117,4.188359922094257,4.543675090866259,-0.3553151687720017
2331,2025-04-08 02:00:00,2,1,0,28.54753976072374,0.1889281361968725,0.2361601702460906,5,22.774753002307936,113.87376501153967,114.77755122523052,0.3589137560953726,1.1794568780476864,1.0,0.27854073711766414,92.52173945401414,25.771073506929568,17.479959792739535,8.291113714190033,0.25,0.1875998790748117,21.532254730356257,21.68470883022386,-0.1524540998676045
2332,2025-04-08 03:00:00,3,1,0,28.451939390861742,0.2024661151075915,0.2530826438844895,3,21.47150332052134,64.41450996156402,70.4680497993564,0.22035626451527804,1.110178132257639,1.0,0.2809668168945077,56.43949912791806,15.857626417091481,11.427086127047868,4.430540290043613,0.25,0.1875998790748117,13.21979762099707,14.267392282083982,-1.0475946610869116
2333,2025-04-08 04:00:00,4,1,0,28.7858068350852,0.1984253929556477,0.2480317411945596,1,21.76804656791309,21.76804656791309,27.87743103249132,0.0871737842056498,1.0435868921028248,1.0,0.26043332825428755,23.548196991674896,6.1327353169294945,4.672560241470093,1.4601750754594018,0.25,0.1875998790748117,5.229802690611776,5.531590207216058,-0.301787516604282
2334,2025-04-08 05:00:00,5,1,0,30.23173432532319,0.1747036896310735,0.2183796120388419,3,20.90984839188647,62.72954517565941,75.75002523029166,0.2368732020286105,1.1184366010143052,1.0,0.24424375101954499,66.60124592378929,16.266938127001477,11.635483396912484,4.631454730088993,0.25,0.1875998790748117,14.210695573116652,13.23380889737886,0.9768866757377932
2335,2025-04-08 06:00:00,6,1,0,28.864296746599493,0.1823342576023642,0.2279178220029553,3,23.20114018296736,69.60342054890208,72.26607776515478,0.22597876616198823,1.112989383080994,1.0,0.253670116104233,62.085608757013624,15.749263581793631,11.320333380500921,4.42893020129271,0.25,0.1875998790748117,13.557107449953977,13.176581639144215,0.3805258108097611
2336,2025-04-08 07:00:00,7,1,0,29.237801162613536,0.1860771419650417,0.2325964274563021,7,20.923574129158872,146.4650189041121,160.05740904356634,0.5005055889194806,1.2502527944597404,1.2,0.34896520009031273,104.98761834092996,36.637025241348006,19.535795962596836,17.10122927875117,0.25,0.1875998790748117,30.026750581600723,29.78302522515644,0.2437253564442834
2337,2025-04-08 08:00:00,8,1,0,29.75884937175454,0.1649387822744659,0.2061734778430824,9,20.199418903222803,181.79477012900523,205.67624016686727,0.6431574041251813,1.3215787020625906,1.2,0.3269693726971093,144.55681176731434,47.26565006265288,23.84302450238001,23.42262556027287,0.25,0.1875998790748117,38.58483778386624,33.92398859591368,4.660849187952557
2338,2025-04-08 09:00:00,9,1,0,30.212741457341348,0.1549100489383806,0.1936375611729757,8,15.826723144695846,126.61378515756677,185.3783762212716,0.579685213686733,1.2898426068433664,1.2,0.29971437202337137,141.0636298447304,42.27879723425068,21.85217380267279,20.42662343157789,0.25,0.1875998790748117,34.77696096219551,28.716973332554712,6.059987629640798
2339,2025-04-08 10:00:00,10,1,0,29.268222013366792,0.1391577962257922,0.1739472452822402,3,19.953819622963582,59.86145886889075,74.99517539956544,0.23451275797712298,1.1172563789885614,1.0,0.19434366939907083,73.91681278926968,14.365264627750838,10.28610077178922,4.0791638559616175,0.25,0.1875998790748117,14.069085836152771,10.43616333617027,3.6329224999825023
2340,2025-04-08 11:00:00,11,1,0,26.95466029036058,0.1125967754551856,0.1407459693189821,4,23.4138874407919,93.6555497631676,92.48594283043435,0.2892070511432574,1.1446035255716287,1.0,0.16109833269250318,97.71200271004625,15.741240720633803,11.002056428419564,4.739184292214238,0.25,0.1875998790748117,17.350351691109438,10.41361893763955,6.936732753469888
2341,2025-04-08 12:00:00,12,1,0,23.24513912131646,0.0955781296819072,0.119472662102384,5,25.7106009235959,128.5530046179795,106.34336124372318,0.3325397241216069,1.1662698620608034,1.0,0.13933736515018436,117.28664751475569,16.342412432004476,11.210038406121457,5.132374025883019,0.25,0.1875998790748117,19.950001709731488,10.164099571762478,9.78590213796901
2342,2025-04-08 13:00:00,13,1,0,24.682298879319912,0.0969543314543206,0.1211929143179007,5,19.293105400256383,96.46552700128191,109.62887818014126,0.34281366019862575,1.1714068300993128,1.0,0.14196620759162967,120.29576823703161,17.077934005933,11.663195786205295,5.414738219727704,0.25,0.1875998790748117,20.566364289701767,10.628994592042751,9.937369697659015
2343,2025-04-08 14:00:00,14,1,0,22.63670584421568,0.0940978183855108,0.1176222729818885,4,23.14436397975752,92.57745591903009,83.23239271182139,0.2602708489431352,1.1301354244715676,1.0,0.13292909740369716,92.93470167354057,12.353726010945612,8.744952679788447,3.608773331157165,0.25,0.1875998790748117,15.614386807844934,7.831986573188482,7.782400234656452
2344,2025-04-08 15:00:00,15,1,0,22.218063512714107,0.1036804706599852,0.1296005883249815,3,20.584041719375683,61.75212515812705,60.10333402979238,0.18794540517907174,1.0939727025895358,1.0,0.14177950586707386,65.97531477915349,9.353947528813038,6.840351688243312,2.5135958405697254,0.25,0.1875998790748117,11.275378195982068,6.231541960443179,5.043836235538889
2345,2025-04-08 16:00:00,16,1,0,19.95144299326358,0.0856408156270204,0.1070510195337755,5,18.82485516397511,94.12427581987556,99.1215486178416,0.30995684212331626,1.154978421061658,1.0,0.12364161751416074,112.63891752887069,13.926857958313725,9.646488768517171,4.280369189796554,0.25,0.1875998790748117,18.59519053441516,8.488850269845312,10.106340264569845
2346,2025-04-08 17:00:00,17,1,0,20.647109532132045,0.0923278873657187,0.1154098592071484,9,19.566488583667955,176.0983972530116,187.5401363643346,0.5864451196477991,1.2932225598238996,1.3,0.1940258236186196,184.97057710457665,35.88906856792686,17.07794260888334,18.811125959043522,0.25,0.1875998790748117,35.18250690362287,17.31518458679781,17.867322316825064
2347,2025-04-08 18:00:00,18,1,0,21.24264425559411,0.1176671499158642,0.1470839373948303,9,17.92357867201343,161.31220804812088,187.8876030295924,0.587531661089173,1.2937658305445865,1.3,0.24737982415040777,163.9389509411434,40.555188855222376,19.290229117441026,21.26495973778135,0.25,0.1875998790748117,35.24769160800777,22.108198753015436,13.139492854992335
2348,2025-04-08 19:00:00,19,1,0,19.546242974737584,0.1237928613298605,0.1547410766623256,12,17.822695395313616,213.8723447437634,249.00622967958705,0.7786519248007955,1.3893259624003977,1.3,0.279481533833787,200.22345958168071,55.95875959339538,24.78623496697993,31.17252462641545,0.25,0.1875998790748117,46.71353857676533,30.825193660996515,15.888344915768815
2349,2025-04-08 20:00:00,20,1,0,21.911520735958707,0.1256497669429569,0.1570622086786961,9,19.420674204112345,174.7860678370111,189.12254618766485,0.5913933751848003,1.2956966875924,1.3,0.2645564785902127,158.09005700254536,41.8237487807194,19.863978818368597,21.9597699623508,0.25,0.1875998790748117,35.479366795126424,23.76320385213869,11.716162942987731
2350,2025-04-08 21:00:00,21,1,0,20.56950576286937,0.166376229604489,0.2079702870056112,8,20.6447651544916,165.1581212359328,162.57084313805916,0.5083651926653592,1.2541825963326796,1.3,0.33908252887177504,110.06193488133482,37.32007921208364,18.31168974853128,19.008389463552362,0.25,0.1875998790748117,30.49827051379009,27.04792392493309,3.4503465888569917
2351,2025-04-08 22:00:00,22,1,0,23.937351598946144,0.1540963147478254,0.1926203934347818,6,18.194660594300203,109.16796356580122,127.36382391980838,0.39827150819784607,1.199135754098923,1.0,0.2309780007362483,115.58385161597542,26.697326963653186,17.811045578381297,8.88628138527189,0.25,0.1875998790748117,23.89343796586167,19.626295898233405,4.267142067628264
2352,2025-04-08 23:00:00,23,1,0,23.66368344878177,0.180322636336749,0.2254032954209363,8,21.980575047443164,175.8446003795453,169.19292007341414,0.5290726784119129,1.2645363392059563,1.0,0.2850306580365495,134.04450083378342,38.206792278834094,24.171257776791375,14.035534502042719,0.25,0.1875998790748117,31.74057134608678,30.509313397150898,1.231257948935884
2353,2025-04-09 00:00:00,0,2,0,24.12600377269636,0.1876859687931363,0.2346074609914203,3,19.75807558346048,59.274226750381445,61.01516463217556,0.19079673405767664,1.0953983670288383,1.0,0.2569886296627837,51.98793911022792,13.360309230929712,9.757406717461707,3.6029025134680044,0.25,0.1875998790748117,11.446437506725866,11.451690285062575,-0.0052527783367093
2354,2025-04-09 01:00:00,1,2,0,27.143982595308493,0.194241757930434,0.2428021974130425,0,23.88511698482929,0.0,2.454273879084326,0.007674607508399965,1.0038373037541999,1.0,0.2549423072836946,2.1018711732355375,0.5358558865177541,0.40827115163257455,0.12758473488517952,0.25,0.1875998790748117,0.4604214829326886,0.4767224727160848,-0.0163009897833962
2355,2025-04-09 02:00:00,2,2,0,27.121245444070496,0.1952792309045366,0.2440990386306707,0,25.510557681949404,0.0,2.363578565356917,0.007390999822378894,1.0036954999111893,1.0,0.25630399056220426,2.0173361987533958,0.5170513180460834,0.3939438613684445,0.1231074566776389,0.25,0.1875998790748117,0.4434070530447746,0.4615578044253467,-0.018150751380572
2356,2025-04-09 03:00:00,3,2,0,27.526010327410845,0.2165621434777205,0.2707026793471506,3,23.4151769107934,70.2455307323802,67.73926421893115,0.21182324850479164,1.1059116242523959,1.0,0.2993732398062828,51.595447383723794,15.446296242519988,11.17362067911117,4.272675563408818,0.25,0.1875998790748117,12.707877776088209,14.669760256855389,-1.96188248076718
2357,2025-04-09 04:00:00,4,2,0,28.52732230803337,0.1891037692262914,0.2363797115328642,2,15.942319030983768,31.884638061967536,49.42806796463786,0.15456344328964755,1.0772817216448238,1.0,0.25464754260203076,42.36188756828063,10.787350569246179,8.010792610702243,2.776557958543936,0.25,0.1875998790748117,9.27269957306764,9.347033957686325,-0.0743343846186856
2358,2025-04-09 05:00:00,5,2,0,28.52817485699828,0.1972575084617781,0.2465718855772226,0,21.41743989204332,0.0,5.5635637260971365,0.017397474792706178,1.0086987373963532,1.0,0.2589004798560837,4.717752016383984,1.22142826088382,0.9306120082924345,0.29081625259138555,0.25,0.1875998790748117,1.043723882240832,1.0974547187782475,-0.0537308365374158
2359,2025-04-09 06:00:00,6,2,0,29.92074239664021,0.1931491589865754,0.2414364487332193,1,21.672100225405487,21.672100225405487,30.73890195983465,0.09612171232859047,1.0480608561642952,1.0,0.2535082711698803,26.419172943095276,6.697478858542161,5.102841035079741,1.5946378234624206,0.25,0.1875998790748117,5.766614290557474,5.937193061712857,-0.170578771155383
2360,2025-04-09 07:00:00,7,2,0,29.08660100927336,0.1515158944252768,0.189394868031596,6,23.07352061315506,138.44112367893035,139.35676808486693,0.4357738994840703,1.2178869497420353,1.2,0.27679384574855487,112.8540155465982,31.237296971310116,17.09917710502692,14.138119866283194,0.25,0.1875998790748117,26.143312840977615,21.11476536059448,5.028547480383139
2361,2025-04-09 08:00:00,8,2,0,28.13304320602764,0.1702401313737676,0.2128001642172095,6,21.33314473934008,127.99886843604048,136.37853185488405,0.426460841830968,1.213230420915484,1.2,0.309810759364955,100.84132252861102,31.241726707955323,17.16723999517521,14.074486712780114,0.25,0.1875998790748117,25.584596084376606,23.21709917953701,2.367496904839598
2362,2025-04-09 09:00:00,9,2,0,29.85392539693583,0.1311424355422085,0.1639280444277606,8,22.999301153454013,183.9944092276321,185.52078518371505,0.5801305319137435,1.2900652659568719,1.2,0.25377345147898667,159.34470624085333,40.43745607764657,20.896852867183256,19.540603210463317,0.25,0.1875998790748117,34.80367686632907,24.32964761269526,10.474029253633809
2363,2025-04-09 10:00:00,10,2,0,28.628051278284293,0.141656452422489,0.1770705655281113,4,23.01218621301768,92.04874485207073,95.17426399230604,0.29761353338214613,1.148806766691073,1.0,0.2034198638605093,91.96390923989638,18.707285897659958,13.02728113382748,5.680004763832478,0.25,0.1875998790748117,17.85468041599082,13.48204859907151,4.372631816919311
2364,2025-04-09 11:00:00,11,2,0,27.523605859679307,0.1196678453442849,0.1495848066803562,7,25.195871056007253,176.37109739205076,158.8215738890301,0.49664108551707836,1.248320542758539,1.0,0.1867297870636534,159.1162209502584,29.711738056414976,19.041095320442587,10.67064273597239,0.25,0.1875998790748117,29.794908056053327,19.00583554148837,10.789072514564957
2365,2025-04-09 12:00:00,12,2,0,25.01686251687377,0.1020345587479169,0.1275431984348962,10,20.64198385684244,206.4198385684244,219.03373944341175,0.684926811001427,1.3424634055007134,1.0,0.17122207651936402,226.68255319590892,38.81305746891472,23.129454291195767,15.683603177718954,0.25,0.1875998790748117,41.090703032887866,22.34901095501472,18.741692077873147
2366,2025-04-09 13:00:00,13,2,0,22.714171842492767,0.1007335342586875,0.1259169178233594,3,14.527306663480005,43.581919990440014,61.366964130916486,0.19189682443369277,1.0959484122168464,1.0,0.13799844615974985,67.857137513868,9.364179537762254,6.835489286449691,2.5286902513125638,0.25,0.1875998790748117,11.512435050148245,6.181711183633323,5.33072386651492
2367,2025-04-09 14:00:00,14,2,0,21.41167669519463,0.1267960237924708,0.1584950297405885,5,22.966007152696594,114.83003576348295,100.81368274614591,0.31524820972372003,1.15762410486186,1.0,0.18347766692850265,101.6997715636437,18.659636813659024,12.89512665487261,5.764510158786413,0.25,0.1875998790748117,18.912634692263406,12.78277411608692,6.129860576176487
2368,2025-04-09 15:00:00,15,2,0,22.10047641081273,0.0987254921835307,0.1234068652294134,4,21.264897039863104,85.05958815945242,81.80191094366815,0.2557976781971734,1.1278988390985867,1.0,0.1391904600290511,90.2453769099481,12.561295527590785,8.909519252722864,3.6517762748679203,0.25,0.1875998790748117,15.346028601120665,8.075933919466983,7.27009468165368
2369,2025-04-09 16:00:00,16,2,0,22.997781832329665,0.0942028557815001,0.1177535697268751,5,19.096537007998727,95.48268503999364,105.84417651991735,0.3309787545566177,1.1654893772783088,1.0,0.13724053465327357,117.20930823890953,16.085868129048286,11.041451560279386,5.0444165687689,0.25,0.1875998790748117,19.856354715909525,9.970823696017414,9.885531019892111
2370,2025-04-09 17:00:00,17,2,0,21.73016231966471,0.1067947143156028,0.1334933928945035,8,18.1159082521341,144.9272660170728,167.69307460645797,0.5243826047488886,1.2621913023744442,1.3,0.21904245926666577,156.4506303747547,34.26933083110639,16.7081003753679,17.56123045573849,0.25,0.1875998790748117,31.4592005178549,17.908733995301745,13.550466522553156
2371,2025-04-09 18:00:00,18,2,0,20.61690342197869,0.1036001453576079,0.1295001816970099,8,21.00234782634605,168.01878261076837,165.24373270813567,0.5167234197313973,1.2583617098656987,1.3,0.21184549108861844,156.70122095234302,33.196447106835215,16.23426926837737,16.962177838457844,0.25,0.1875998790748117,30.999704273916763,17.11927472799656,13.8804295459202
2372,2025-04-09 19:00:00,19,2,0,20.625619676338705,0.1185547652493912,0.1481934565617391,9,19.343155586823546,174.08840028141188,186.42302770230447,0.5829518784906575,1.2914759392453288,1.3,0.24880476855400901,162.09465209104565,40.329922397355226,19.217093426835653,21.112828970519573,0.25,0.1875998790748117,34.9729374537126,22.101338286327454,12.871599167385138
2373,2025-04-09 20:00:00,20,2,0,20.40207687265437,0.1425469015428524,0.1781836269285655,6,26.23956321075862,157.43737926455174,119.61905401342928,0.3740533189481185,1.1870266594740593,1.3,0.2749613300797833,97.33738906142165,26.764017962821846,13.87514321497679,12.888874747845056,0.25,0.1875998790748117,22.440520067962705,17.051325515101446,5.389194552861259
2374,2025-04-09 21:00:00,21,2,0,22.29205392229813,0.1521641460296124,0.1902051825370155,7,23.836465945664536,166.85526161965174,145.3860350223806,0.4546276458825994,1.2273138229412996,1.3,0.30347388463957786,109.46604975521628,33.2200873553648,16.656807980237545,16.56327937512725,0.25,0.1875998790748117,27.274402589364943,22.122541863811865,5.151860725553082
2375,2025-04-09 22:00:00,22,2,0,21.81687819022036,0.1681583652231455,0.2101979565289319,3,21.680300869598845,65.04090260879653,56.55779981679591,0.17685838521595995,1.0884291926079799,1.0,0.22878559211263258,51.59111577671471,11.803303970727056,8.675477689050377,3.127826281676679,0.25,0.1875998790748117,10.61023640636832,9.510667157810316,1.0995692485580033
2376,2025-04-09 23:00:00,23,2,0,21.462919536040385,0.1833316743363632,0.229164592920454,2,23.96232014292446,47.92464028584892,33.34945595773469,0.10428501369609805,1.052142506848049,1.0,0.24111380927613912,29.544207325004464,7.123516370175839,5.416388995833715,1.7071273743421242,0.25,0.1875998790748117,6.256353904881788,6.114011598938303,0.1423423059434849
2377,2025-04-10 00:00:00,0,3,0,24.244442252712748,0.1772407972426284,0.2215509965532855,6,22.252980893033904,133.51788535820342,127.02367039035532,0.3972078352095147,1.1986039176047574,1.0,0.2655518924180061,105.91118162329839,28.124914708294035,18.77178226782222,9.353132440471814,0.25,0.1875998790748117,23.8296252048694,22.513776608671428,1.3158485961979736
2378,2025-04-10 01:00:00,1,3,0,26.110513797749963,0.1819419953527797,0.2274274941909746,3,20.67862111013745,62.03586333041235,65.863993826091,0.20595920685898286,1.1029796034294914,1.0,0.25084788735172414,56.98175691377002,14.29375333940871,10.367374551598367,3.926378787810343,0.25,0.1875998790748117,12.35607727715882,11.98342645862216,0.372650818536659
2379,2025-04-10 02:00:00,2,3,0,26.19099195560553,0.2048362208378558,0.2560452760473198,3,19.20413093544469,57.61239280633407,65.11578228398169,0.20361952098778496,1.1018097604938926,1.0,0.28211318427729004,51.99358234471657,14.66807507725148,10.650168915313603,4.017906161937876,0.25,0.1875998790748117,12.215712882336732,13.33807075995141,-1.122357877614677
2380,2025-04-10 03:00:00,3,3,0,29.56603812102521,0.1929462725848721,0.2411828407310902,1,26.56574576384791,26.56574576384791,29.90947563743343,0.09352806475901283,1.0467640323795064,1.0,0.2532419827676447,25.723287648670972,6.514216367451902,4.963212470439543,1.5510038970123592,0.25,0.1875998790748117,5.61101401277354,5.770921839210822,-0.1599078264372826
2381,2025-04-10 04:00:00,4,3,0,28.49556808976256,0.2066527573177937,0.2583159466472421,2,21.02060204735647,42.04120409471294,48.63396028983186,0.15208023847070617,1.076040119235353,1.0,0.2779583220306915,39.26404182668649,10.913767182288662,8.114022506925943,2.799744675362719,0.25,0.1875998790748117,9.123725069301653,10.05034199317784,-0.9266169238761872
2382,2025-04-10 05:00:00,5,3,0,30.78044926785234,0.2002790400292316,0.2503488000365395,0,27.04404144783519,0.0,10.66967819480154,0.033364488406887285,1.0166822442034436,1.0,0.26286624003836645,8.95737890263696,2.3545925127351666,1.7939752477982223,0.5606172649369443,0.25,0.1875998790748117,2.0016303391119243,2.1369129062756773,-0.1352825671637529
2383,2025-04-10 06:00:00,6,3,0,30.70514783037589,0.1798077153421429,0.2247596441776786,1,25.794891753857627,25.794891753857627,33.10807179807871,0.10353019627335966,1.0517650981366797,1.0,0.23639434921570135,29.663526249881315,7.0122899832835675,5.3337308839828435,1.678559099300724,0.25,0.1875998790748117,6.211070265719751,5.953086749396166,0.257983516323585
2384,2025-04-10 07:00:00,7,3,0,29.82614281938225,0.1749758902138157,0.2187198627672696,10,24.24086442848225,242.4086442848225,227.1840374468136,0.7104131019918777,1.3552065509959388,1.2,0.3556927090261638,145.75966134904414,51.84564881197773,25.504426501813303,26.34122231016443,0.25,0.1875998790748117,42.61969795274973,39.75172919462505,2.8679687581246824
2385,2025-04-10 08:00:00,8,3,0,29.71997191034365,0.1607384623902536,0.200923077987817,8,24.80365943452612,198.4292754762089,183.9901435070807,0.5753441573349818,1.287672078667491,1.2,0.31046764498181123,135.7887097042195,42.15800091698785,21.826468407812754,20.331532509175098,0.25,0.1875998790748117,34.51652867288559,29.57429276229025,4.94223591059534
2386,2025-04-10 09:00:00,9,3,0,29.27063977766652,0.1394540489920365,0.1743175612400457,8,22.02899374055816,176.23194992446523,183.82511782156357,0.574828115757087,1.2874140578785436,1.2,0.26930265465064646,151.8015953744361,40.880572614538934,21.169347118415914,19.71122549612302,0.25,0.1875998790748117,34.485569874238344,25.635156986655208,8.850412887583136
2387,2025-04-10 10:00:00,10,3,0,27.34845368071419,0.1449813573961363,0.1812266967451704,5,22.620842136355872,113.10421068177936,113.83458326525972,0.355965059518578,1.177982529759289,1.0,0.21348188269179533,107.55255982187713,22.96052295909627,15.593116114404896,7.367406844691374,0.25,0.1875998790748117,21.355354055094317,16.503892400420856,4.851461654673457
2388,2025-04-10 11:00:00,11,3,0,28.053648242969288,0.1303328464482078,0.1629160580602598,2,22.10443028292489,44.20886056584979,50.77344971302021,0.15877050304601498,1.0793852515230076,1.0,0.17584919030651042,52.045567815042595,9.15217095931782,6.783246998347733,2.368923960970087,0.25,0.1875998790748117,9.525093026373629,6.617448225092864,2.907644801280763
2389,2025-04-10 12:00:00,12,3,0,23.60763504734016,0.1212523106461753,0.1515653883077191,6,21.59334548412816,129.56007290476896,127.89947077839604,0.3999464962412756,1.1999732481206378,1.0,0.18187441131027943,129.46084555252457,23.545615072596412,15.697426661451232,7.8481884111451805,0.25,0.1875998790748117,23.993925251759517,15.508106362303495,8.485818889456018
2390,2025-04-10 13:00:00,13,3,0,23.24899148019906,0.1165579137578452,0.1456973921973066,4,18.47090446515727,73.88361786062907,83.72756216276356,0.2618192625975839,1.1309096312987919,1.0,0.16477058409105147,87.8031324121934,14.46737341258104,10.234149935369102,4.233223477211938,0.25,0.1875998790748117,15.707280536963228,9.75910996972202,5.948170567241208
2391,2025-04-10 14:00:00,14,3,0,22.495615720270298,0.1043633502803987,0.1304541878504984,5,22.644686585501702,113.22343292750853,104.25160435538494,0.3259987209932285,1.1629993604966142,1.0,0.1517181370442348,112.22757788415667,17.02695904157102,11.712446021844968,5.31451301972605,0.25,0.1875998790748117,19.55758837042533,10.880046702634576,8.677541667790756
2392,2025-04-10 15:00:00,15,3,0,23.639403814764734,0.1124500486187116,0.1405625607733895,6,25.069655064984715,150.4179303899083,128.3486413844792,0.4013510697631535,1.2006755348815767,1.0,0.16877002784091358,133.50170616311675,22.53108666595868,15.01227334872343,7.518813317235249,0.25,0.1875998790748117,24.07818960314468,14.432810963830269,9.645378639314409
2393,2025-04-10 16:00:00,16,3,0,19.805366625811853,0.1017672015815411,0.1272090019769264,5,20.89233396144848,104.4616698072424,98.1203628849179,0.30682609636234764,1.1534130481811737,1.0,0.14672452272629163,106.67197777453671,15.651395027238488,10.855708665282949,4.795686361955539,0.25,0.1875998790748117,18.407368211987244,9.985434748963405,8.42193346302384
2394,2025-04-10 17:00:00,17,3,0,21.90208399622609,0.1179728676398249,0.1474660845497812,10,25.60954252674064,256.0954252674064,211.16992407297016,0.6603363620702838,1.330168181035142,1.3,0.255001101484944,180.8221198228468,46.10983972766845,21.33210400821326,24.77773571945519,0.25,0.1875998790748117,39.615452220326375,24.912321502172382,14.703130718153991
2395,2025-04-10 18:00:00,18,3,0,19.34321127266969,0.1239918511646897,0.1549898139558622,8,23.80890141197929,190.4712112958343,161.44895343413793,0.5048570010088833,1.2524285005044415,1.3,0.25234775837206375,139.1600747820306,35.116732926134176,17.254715280440628,17.862017645693548,0.25,0.1875998790748117,30.28780414099919,20.01835460490055,10.269449536098636
2396,2025-04-10 19:00:00,19,3,0,21.13291071171722,0.1280648114619184,0.160081014327398,8,25.383827563040924,203.0706205043274,165.4424251606143,0.5173447385665324,1.2586723692832662,1.3,0.26193641445495486,139.21977138923467,36.46672773893464,17.82915377473372,18.637573964200918,0.25,0.1875998790748117,31.036978953974835,21.18735298599661,9.84962596797822
2397,2025-04-10 20:00:00,20,3,0,20.450061091396115,0.1401433592568747,0.1751791990710934,7,19.52561752915367,136.6793227040757,141.59738028794084,0.4427803788275816,1.2213901894137908,1.3,0.27815080167523865,114.25882658287487,31.781184212498715,16.01261578207278,15.768568430425937,0.25,0.1875998790748117,26.563651419327837,19.8439325355252,6.719718883802631
2398,2025-04-10 21:00:00,21,3,0,20.259059600589893,0.1551082925945072,0.193885365743134,8,17.12832741414438,137.02661931315504,162.312475018678,0.507557265756373,1.2537786328781866,1.3,0.31601612743546786,117.86988964639363,37.248786067299264,18.2825973313551,18.966188735944165,0.25,0.1875998790748117,30.449800685837392,25.176010866935744,5.273789818901648
